Timestamp,Vibration_Intensity_ms2,Stress_Level_Pa,Temperature_C,Wave_Impact_Force_N,Humidity_Percent,Anomaly_Flag,Failure_Prediction_Score
2024-11-02 20:15:00,0.2446538717282846,1021.4233194972926,25.001230942514546,59.67616353954937,76.67778089148953,Normal,0.7553655314769309
2024-11-02 20:20:00,0.7423905998787447,1489.430313138266,25.84040571567788,129.39706777135154,68.12384424356023,Anomaly,1.0
2024-11-02 20:25:00,0.219543495390098,1073.0877159210017,26.681733134777716,73.64797123025144,71.91947349922204,Normal,0.7560873533505988
2024-11-02 20:30:00,0.15801012963256497,1171.5727283773588,24.494689820940124,96.22215247461172,64.55506194063904,Normal,0.7437964938212444
2024-11-02 20:35:00,0.17444473938356075,941.1553314399813,24.754408070773493,99.90197046139049,60.300570105970195,Normal,0.6450224051035514
2024-11-02 20:40:00,0.01823998862299489,933.669079630112,23.77981791440653,80.75729888434265,70.27837153248363,Normal,0.4850745284380509
2024-11-02 20:45:00,0.30460492858089544,1189.4806742982753,22.757118222995196,136.98409364938246,71.91671069852563,Normal,0.8993452657300331
2024-11-02 20:50:00,0.2275278466413116,1097.4006237556623,23.14324979478199,86.1661035344739,78.51986885866017,Normal,0.7762281585191428
2024-11-02 20:55:00,0.16163262570309178,1126.502638488392,23.49442150448403,94.60413639585445,80.3159170965779,Normal,0.7248839449472878
2024-11-02 21:00:00,0.14376721558335032,1092.6419690012128,24.001347316288168,86.21003379586088,68.60715950688257,Normal,0.6900882000839568
2024-11-02 21:05:00,0.17521756235603297,1270.4031283245024,25.68982336557073,86.04016758923464,74.5605738855283,Anomaly,0.8104191265182841
2024-11-02 21:10:00,0.2358439767409726,1171.956479824128,23.392991874762906,97.82037537268214,71.57545116734788,Normal,0.8218222166530367
2024-11-02 21:15:00,0.10539575372075373,1009.4298270101144,25.02652490506471,114.06110403180116,70.01135635182759,Normal,0.610110667225811
2024-11-02 21:20:00,0.1929207790352831,1057.1367535509248,26.256761656578846,103.20262305521206,69.81261285986521,Normal,0.7214891558107455
2024-11-02 21:25:00,0.2885320936231337,1264.6788208579123,23.755214847793738,84.82942602570814,69.2752527478871,Anomaly,0.9208715040520898
2024-11-02 21:30:00,0.1433026832016098,918.8171833845169,24.262180426328925,99.8741640989987,69.49037811513807,Normal,0.6027112748938682
2024-11-02 21:35:00,0.20401925193818277,1157.929125039958,23.01991215113831,72.65989443210236,78.28306857353628,Normal,0.7829838144581618
2024-11-02 21:40:00,0.3101654907628879,1043.5047096988465,23.571221408085634,123.66522638847842,71.07289176856109,Normal,0.8319178456123111
2024-11-02 21:45:00,0.23160758148453864,1226.72654433569,27.054905079802403,89.88071818042404,78.7093081069502,Anomaly,0.8449708536523837
2024-11-02 21:50:00,0.20629619102427277,1059.9248102788988,25.75748794736444,90.9507637712999,65.50845283871648,Normal,0.7362585961637221
2024-11-02 21:55:00,0.22533182274545016,1165.2895115579252,28.224332633842007,61.07702278170936,55.83633767850159,Normal,0.8079765785244127
2024-11-02 22:00:00,0.1799567332495149,1093.6976944868245,23.894497472795877,89.86605806321249,67.68552775571989,Normal,0.7268055804929271
2024-11-02 22:05:00,0.264981564265172,993.8212047058298,27.26263469293736,133.64644425904004,65.81975299450545,Normal,0.7618921666180869
2024-11-02 22:10:00,0.18003349885498943,1154.0487449769446,23.90676551424727,112.23042187408251,62.53210717437017,Normal,0.7570578713434617
2024-11-02 22:15:00,0.10204091956320116,978.933834798288,24.248239700198756,122.17994238247344,76.50325102184621,Normal,0.5915078369623452
2024-11-02 22:20:00,0.180434844802977,1170.4024706265602,29.08346639887244,102.33221591264545,63.31804135838293,Normal,0.7656360801162571
2024-11-02 22:25:00,0.15166327350616482,975.631654935489,23.74741566224098,47.59685624304974,72.9139292701606,Normal,0.6394791009739094
2024-11-02 22:30:00,0.18594029939012854,1117.1767118304954,27.380002571808987,101.39204147276416,80.07097161177258,Normal,0.7445286553053763
2024-11-02 22:35:00,0.18704579704596846,1097.4293495963866,24.9520133551954,104.02425941719625,64.25042792749583,Normal,0.7357604718441617
2024-11-02 22:40:00,0.2598711599902454,1069.677198677052,23.3845911210023,117.91278282326125,68.84531331275373,Normal,0.7947097593287715
2024-11-02 22:45:00,0.23476463633321928,1255.3573245543778,22.853950942582244,99.26519388868172,76.76354082348547,Anomaly,0.8624432986104082
2024-11-02 22:50:00,0.7947538732772181,1400.7311460210894,25.157775489345884,84.5641798199513,67.92300383582501,Anomaly,1.0
2024-11-02 22:55:00,0.19985272943337026,1057.7608879973297,23.314734481924827,98.01599001661073,71.66194744527729,Normal,0.7287331734320351
2024-11-02 23:00:00,0.14705709955710028,1103.404077735973,24.556682798111478,93.15479470187158,73.19647043861049,Normal,0.6987591384250869
2024-11-02 23:05:00,0.09094123811671613,899.9024463990065,22.14321322064703,110.47289140071757,70.86797408222363,Normal,0.5408924613162194
2024-11-02 23:10:00,0.20565800056963918,1347.9988678749285,25.531618392566294,98.06058964662716,67.75843362478138,Anomaly,0.8796574345071033
2024-11-02 23:15:00,0.23973206017868295,1011.2964568896773,22.68633237472641,80.19722216511538,66.09559794547671,Normal,0.7453802886235217
2024-11-02 23:20:00,0.19458330583777056,1152.4707648243907,24.90987164893033,111.3379963707759,64.52609904990524,Normal,0.7708186882499659
2024-11-02 23:25:00,0.173257283860665,1092.740372200094,22.92430970366636,85.22284997381612,72.9825690738597,Normal,0.719627469960712
2024-11-02 23:30:00,0.22322510826071063,1229.6553898551488,26.838818572336304,93.68006710233377,66.71057074656315,Anomaly,0.838052803188285
2024-11-02 23:35:00,0.19583338996878266,1115.7087959923072,21.8351382455958,90.7216391935628,75.9798811168049,Normal,0.7536877879649362
2024-11-02 23:40:00,0.2842872095986981,1078.3143122882175,24.575582536953462,104.74445928068249,77.94583621620819,Normal,0.8234443657428068
2024-11-02 23:45:00,0.26163641710341423,945.0206060624334,25.839112351308124,72.57434219483456,64.2159395217351,Normal,0.734146720134631
2024-11-02 23:50:00,0.24797540285116648,945.9773777132915,25.538328422756624,100.64216491662552,73.69096257940303,Normal,0.7209640917078122
2024-11-02 23:55:00,0.8208657871211872,1386.630931548898,23.129754219785077,121.60878129670897,80.29492847897168,Anomaly,1.0
2024-11-03 00:00:00,0.13549162927742714,1204.7800955897897,22.39038200127898,101.91542831310886,65.72333298606988,Anomaly,0.737881677072322
