Timestamp,Sargassum_Health_Index,Marine_Biodiversity_Score,Water_Temperature_C,Dissolved_Oxygen_mg_L,pH_Level,Nutrient_Level_ppm,Impact_Likelihood_Percent
2024-10-03 18:15:00,73.72416695383896,74.28666812042304,25.170796026844954,6.806831575705669,8.055109491124044,3.3844034647340777,27.859616726455382
2024-10-03 18:20:00,75.29889762402803,80.92018248287604,24.832884331234887,7.418665714720197,8.298686676109424,3.343076251817114,25.971187261233304
2024-10-03 18:25:00,77.11350783803607,77.44509067534818,26.198972664604288,7.314999375727375,8.125957599690429,2.597747150435781,26.01710940154799
2024-10-03 18:30:00,68.61462139021853,83.46915802463795,25.469468896999203,6.61492531589485,8.157139310116516,2.487338469272282,27.906359548090023
2024-10-03 18:35:00,60.956276267965656,78.46828165917867,23.18835286700578,6.943690919129638,8.213279223644392,2.757990994738742,29.270413063590276
2024-10-03 18:40:00,68.1771760281011,78.69275134167243,24.03290065131608,6.672319966594273,8.274468505435644,3.278797527978137,30.00913007764836
2024-10-03 18:45:00,60.56330836876816,85.12409246067634,22.682538039555702,7.755719615020291,8.075027961738368,2.876938747568668,27.596739013587083
2024-10-03 18:50:00,51.91841924356031,80.68750694049446,25.676143353805827,6.431672650081434,8.115172317980951,2.201298222736362,33.30825767889594
2024-10-03 18:55:00,74.14617143200313,80.86458450040932,22.259997816029582,5.956218242789339,8.138095594180061,3.3422535136429525,25.887040240155077
2024-10-03 19:00:00,50.63926142789763,81.20207598705124,25.5589425754018,6.2159431885686205,8.22376864564017,3.028644689846498,36.961351164668
2024-10-03 19:05:00,59.04878960054628,84.55866414538826,24.704783238413956,6.720861971644291,8.189781261075076,3.19487025808552,30.95777832786176
2024-10-03 19:10:00,69.44980940730281,92.42452625482963,26.221951965006813,7.138166046929502,7.9204845518065055,2.8136038840830486,17.69194186364863
2024-10-03 19:15:00,86.49831275207352,77.73296372754561,24.072622326267705,6.257913987059169,7.9612008332132085,3.0336356792137047,19.390149833542402
2024-10-03 19:20:00,63.12848494376078,79.37235589590523,24.507973191697403,7.123735887916787,8.17266675268204,3.2829619245648325,28.034747566556483
2024-10-03 19:25:00,49.24468140568932,76.5268466546875,25.15053533075701,7.181387013391019,8.2694653103743,2.7798010718147705,32.6577326092705
2024-10-03 19:30:00,68.41947631472287,78.55440374424384,23.915181989920136,6.810203892280837,8.05181621900637,2.539441870052213,23.921338478494697
2024-10-03 19:35:00,69.0118194649285,81.76309411172603,24.942285017311452,6.914871325344327,8.158431510631452,2.3100496664450265,23.6431956535967
2024-10-03 19:40:00,60.38067166235629,82.4833646722694,24.032124647840874,7.253542407245644,8.052341848559276,2.9724873506610625,29.314131848843843
2024-10-03 19:45:00,67.49900139215983,85.64801359551116,25.576205803406822,7.138136293070863,8.114639710660514,3.0948010534865458,25.413998508377112
2024-10-03 19:50:00,62.201408189802486,78.14385355854344,25.70554494141681,7.064291947087236,8.023848080617142,3.423631411027831,28.242252943230184
2024-10-03 19:55:00,73.42943876760886,81.90743817401074,26.001635907255864,6.01103482542802,8.046157704233845,3.3661099082282786,19.055555952609154
2024-10-03 20:00:00,62.52876278230361,75.43903723848861,23.958727714618643,6.696516449801196,8.085497796983365,2.9907602995384317,30.151692054319888
2024-10-03 20:05:00,62.62547643412486,76.01810645489347,25.890243538879982,6.424306864488151,8.125584229601998,3.0976003913425756,32.77873236682279
2024-10-03 20:10:00,77.8370572487367,84.44986862032582,23.487503903910955,7.305357585910894,8.250886497796957,3.8622074725142674,18.70056130306642
2024-10-03 20:15:00,67.84852252013343,78.48637076708866,23.741180975157956,6.765231958716578,8.01817316437286,3.321276816650982,29.651921621582783
2024-10-03 20:20:00,64.01848873091494,76.56762597411655,25.28366377127535,7.72591784414072,8.246979478606413,3.127932134616983,28.680413440829277
2024-10-03 20:25:00,85.09813366838988,72.32045283645947,23.680038027123757,7.601020161805836,8.171078973696726,2.5075149732216446,24.119966046185553
2024-10-03 20:30:00,73.41069125052395,84.91144564489187,26.157350830549447,7.671638313091394,8.035666119256776,2.7588117670118324,24.003710846867182
2024-10-03 20:35:00,52.97002961503891,71.37330241932465,25.83695718714082,6.8138432702027,8.031915165365614,2.2175132184481265,34.19466109513106
2024-10-03 20:40:00,57.66437711011898,72.22422241562909,27.2482952091295,6.6797462064136806,7.9790165840090745,3.1408631399457376,32.85798138546104
2024-10-03 20:45:00,68.92000318839125,82.89114953237414,24.568881664537166,6.820795979353542,8.018540663738808,2.622542815988926,25.52009951351217
2024-10-03 20:50:00,78.76506523126965,78.87909383738685,25.515781144355458,7.4733693299380946,7.948952208202094,2.4785063299536625,21.956125972456817
2024-10-03 20:55:00,48.4039895139308,81.87240632001205,25.101835096078158,7.5870910197173975,8.100399073007308,3.169191151477077,30.366831141303496
2024-10-03 21:00:00,57.33479979082344,78.53943083703538,24.899975632353918,6.868917294889511,8.05674364020803,3.5284842746137155,30.914988345930794
2024-10-03 21:05:00,83.62042318098904,84.37688253528373,26.46097064297344,7.566837282604673,8.027748395957005,2.6628518926340825,18.877307451447884
2024-10-03 21:10:00,61.84618311965513,86.02418138553442,24.712544958461407,6.881657716060407,8.220966799974414,2.8295977607779466,25.08305424036184
2024-10-03 21:15:00,61.90522483890325,86.5538314542135,25.054201589700455,7.099037736718186,8.114820711984198,2.8454392403727433,23.0793621025041
2024-10-03 21:20:00,55.42848230065212,78.86862594049347,25.561948273077583,6.776827327133988,8.129879602893125,3.7051903897150127,34.88274241255059
2024-10-03 21:25:00,75.43540092662799,74.38021019484167,25.967494357296317,8.001114561805185,8.202802635300813,2.416426743507067,26.171917911422305
2024-10-03 21:30:00,53.17181292508515,79.88001926500526,24.344588420244712,7.935633912241971,7.983996325780376,1.7317922210418457,34.099337743711544
2024-10-03 21:35:00,68.9135886231523,75.81635841648091,26.039350686822576,7.394479256162518,8.08118480238108,3.2018678028421643,27.51142722947521
2024-10-03 21:40:00,74.55926180293153,77.10829421692114,25.697673892973825,6.879396190928411,8.207544157671473,1.6934289087515364,24.462587006651923
2024-10-03 21:45:00,70.7131592284568,89.47165601623175,25.072538065291372,6.1432537360309745,7.95542402327436,2.4844499769991444,23.38875428464891
2024-10-03 21:50:00,72.13095549087889,84.24279900110889,24.62779964474524,7.0325261782942015,8.131611802539028,3.976376877484375,22.235984172996794
2024-10-03 21:55:00,63.8737796291972,78.5846263660215,26.40562567141165,7.289372344068092,8.247716844409721,2.9615418702911476,27.4993189635332
2024-10-03 22:00:00,80.83832414167482,79.49571830097511,26.37087178359453,6.291557411978412,7.917260709543091,3.177563935260134,22.934798808897032
2024-10-03 22:05:00,74.01239326330872,77.50181860900246,24.056662063402772,7.875303647841603,8.24807966348849,3.4404526183872264,27.087966409178414
2024-10-03 22:10:00,55.604432685254565,80.90529434593266,23.63107525382037,7.707235057050867,8.177715066681934,2.2566443448617197,29.4226487682959
2024-10-03 22:15:00,64.76493098487475,77.83766059828284,25.03149643546906,6.5466341974444475,8.118796958335825,3.1315403228950287,29.653461296525705
2024-10-03 22:20:00,89.0553852957701,85.40158786469797,23.832405111933785,7.072835758499063,8.214911104314693,2.102213788978089,12.60487909763416
2024-10-03 22:25:00,73.64515985241827,79.94094634308927,24.309035138784832,7.112259131174408,8.137150029626628,2.612132923193137,23.324999350120546
2024-10-03 22:30:00,77.02288722938356,75.55660988319964,23.841275548850152,6.979773808002652,8.002437318895028,2.9599441912895235,25.014212993480655
2024-10-03 22:35:00,58.04464278585755,87.22612892345842,25.980787236977996,7.129562440843956,8.057873798602735,2.525531675846091,25.72433213973595
2024-10-03 22:40:00,80.07768167578563,82.34866451732834,24.253042839452654,6.685481301191034,8.091564874644982,2.9362515995055736,21.189329958232467
2024-10-03 22:45:00,49.00605564986225,81.93689176973237,24.627019837172657,6.93970674321523,8.161046107618086,3.4164488234490866,33.47795074891027
2024-10-03 22:50:00,73.09942173997591,70.803754772778,25.69787801489531,7.079419415220987,8.028097898529914,2.5813044388635027,28.57246091466837
2024-10-03 22:55:00,66.8486670135789,79.75911937429802,26.16307063655288,6.689261265702765,8.117193563589941,3.2605085529760722,28.24857120854787
2024-10-03 23:00:00,67.17346234550571,76.38287450732551,24.544948500788653,7.363920492885648,8.104707979818514,2.493376851956347,27.329038938242388
2024-10-03 23:05:00,80.25324832422376,65.83390863103558,25.800793978481714,7.0111633936285855,8.116375775426903,3.5767691857533404,24.711817570257356
2024-10-03 23:10:00,58.76305715725128,79.55960618596211,25.99373431111495,6.751915514379599,8.173565615033723,3.352631314008349,28.56784572336789
2024-10-03 23:15:00,72.36667580427996,79.29569011234695,23.970463844493487,6.547973732459924,8.05551188720192,3.337874707987427,23.558340291302198
2024-10-03 23:20:00,72.61076033067725,86.25775487281426,26.055101157671725,7.314527633386965,8.006198549991524,3.428503793897055,25.71942807063092
2024-10-03 23:25:00,72.52520138922226,77.14542638900538,25.631070314565687,7.046884929580383,8.082695838942389,4.046097206844041,22.32190197017175
2024-10-03 23:30:00,84.14817324744573,75.92076719341966,23.878879745938047,6.623249934249428,7.943302444983592,3.117116021852545,19.261796211454094
2024-10-03 23:35:00,69.60622968910883,76.58963511676704,25.25822450094226,6.842849467197009,8.152086515304783,2.5470979165244323,24.82824257577515
2024-10-03 23:40:00,74.47868203102115,81.23924658654458,23.852132191317697,6.824632767856051,8.14864346994153,3.304922881283688,25.86203649225726
2024-10-03 23:45:00,80.36029104145214,85.75470411437001,24.41282505667087,7.422540334415912,8.11974041298333,3.091445638323009,19.064250754968885
2024-10-03 23:50:00,62.463641632804226,79.99237709199137,24.686293962360185,7.766842205250284,7.970535413524995,3.1090994928214037,25.821798931394596
2024-10-03 23:55:00,68.43048165056788,77.10850038767401,25.923113682116853,6.926888033992447,8.004588541467475,3.1570605135926595,26.95703690351917
