Timestamp,SV_Latitude,SV_Longitude,SV_Temperature_C,SV_Salinity_PSU,Satellite_Latitude,Satellite_Longitude,Satellite_Confidence_Score,Distance_Discrepancy_m,Alignment_Status
2024-11-02 05:15:00,21.192995806018125,-88.03860650266128,27.680952518817698,34.810791900443185,21.194583855937346,-88.03667209527562,0.8109915749300133,266.94650561676445,Not Aligned
2024-11-02 05:20:00,21.02808561735854,-85.31675692631445,27.205982024867634,34.899433644243324,21.029754558768655,-85.31321802486761,0.988191324251787,411.6702119536745,Not Aligned
2024-11-02 05:25:00,20.774872901357494,-81.38171869175397,25.509126042580426,34.112270549810354,20.77635085819362,-81.38141843256062,0.912149415574753,166.59073531776104,Not Aligned
2024-11-02 05:30:00,25.93259470175377,-84.95961992371242,27.793220197000565,35.30756159276162,25.933071379581687,-84.95990902957621,0.9317555356975409,60.229612440121684,Aligned
2024-11-02 05:35:00,21.893477236298587,-83.1654725657895,26.953839406412527,35.1233852180758,21.894395140717307,-83.16392498193893,0.8735379045072706,189.49014747283755,Not Aligned
2024-11-02 05:40:00,23.612427940410104,-84.12066266965735,26.707636729781736,34.699501029699604,23.612620142588376,-84.12073577716562,0.9563988571022121,22.5565412112753,Aligned
2024-11-02 05:45:00,28.62017716130017,-81.57643212281619,27.17198028907178,34.48940290033601,28.622888631804123,-81.57725395894327,0.8333132500168813,311.07238404179105,Not Aligned
2024-11-02 05:50:00,24.243381397962757,-87.15439160238397,26.73147030380621,34.514680174487076,24.24359184144925,-87.15140450032933,0.8097823650556975,304.2624874733311,Not Aligned
2024-11-02 05:55:00,29.156913500516374,-84.24524722113635,27.65875271912593,34.9777368763137,29.157687587585915,-84.24482163349592,0.8791033886215115,95.26717751214295,Aligned
2024-11-02 06:00:00,24.97938053395606,-88.76765331990197,25.868280207110995,34.76990373549124,24.981851208862565,-88.77038944558458,0.9707391427962079,388.86951880393224,Not Aligned
2024-11-02 06:05:00,23.988366148397557,-83.09789223300533,24.184964980616733,35.82287132762312,23.988710564389702,-83.09519740157903,0.9509853673275389,276.86867987404304,Not Aligned
2024-11-02 06:10:00,27.503889270907017,-82.68032161647288,25.116890429560346,35.83866529075625,27.504747830809215,-82.68019791948413,0.9034311940977916,95.92019223054228,Aligned
2024-11-02 06:15:00,20.73175098768002,-89.57162678811001,28.131010857395424,35.47682106445978,20.732034591697445,-89.56947112353274,0.9144275494330707,226.70797386638677,Not Aligned
2024-11-02 06:20:00,20.894783829824174,-83.24209036372015,25.731692852158034,35.21840717268432,20.89560515997726,-83.23892348111346,0.8259785652597511,341.8092519033023,Not Aligned
2024-11-02 06:25:00,26.519737139229605,-85.85309845834213,28.328634150761903,34.76960843346062,26.520088495147785,-85.85171916354811,0.9681363017235165,142.8836681892568,Not Aligned
2024-11-02 06:30:00,24.86940713239248,-88.75903123890318,26.237226269951467,35.82354907130348,24.869335418939343,-88.76210219776029,0.9573919365928394,310.4421927933069,Not Aligned
2024-11-02 06:35:00,27.9041525031921,-85.80092452301533,28.38089168337393,35.09526883156064,27.90373659733083,-85.80385186326305,0.9312940787773886,291.8558027695232,Not Aligned
2024-11-02 06:40:00,29.162708373435315,-88.05767070304418,25.7499737952693,35.12367003383743,29.163363471911257,-88.05801551941578,0.8932382072657877,79.98462086470703,Aligned
2024-11-02 06:45:00,23.883668776715474,-85.84440467876684,26.66027192339103,35.173784019562326,23.88670525313767,-85.84351839196657,0.9928918536559025,348.21153643102895,Not Aligned
2024-11-02 06:50:00,25.96410026584646,-86.15660972041472,26.95978865654472,34.95224780400692,25.966347659981576,-86.15320943723967,0.9758063943752943,421.84405636744816,Not Aligned
2024-11-02 06:55:00,25.006966277953097,-82.61608363063942,26.006488366777457,35.62894419069874,25.004807914600754,-82.61450096335278,0.9288860987029237,287.55413010652745,Not Aligned
2024-11-02 07:00:00,29.81610655642433,-82.25784441833642,25.889518632919682,35.44473154168572,29.816248257436996,-82.25160987165847,0.8743601995434576,602.858438807139,Not Aligned
2024-11-02 07:05:00,28.310844073565953,-83.92971345615453,25.68880391191816,35.49461183203239,28.310567396428233,-83.93169630962984,0.9236044557363025,196.87730997118572,Not Aligned
2024-11-02 07:10:00,29.117377082773537,-89.77313157817552,24.236089447584263,35.088941405332534,29.115252436450337,-89.77188899451372,0.9150881853061331,264.7309719647588,Not Aligned
2024-11-02 07:15:00,22.543400875776044,-80.68977720929006,27.680207931594065,35.269902178254796,22.544951432834246,-80.68966815106359,0.8788483975669833,172.07117364761586,Not Aligned
2024-11-02 07:20:00,27.725264231625943,-83.13766719903552,28.248098242431126,34.750129503491756,27.726072049187604,-83.13619792304364,0.8613347943376153,170.30918270959043,Not Aligned
2024-11-02 07:25:00,22.65473224997649,-89.6580455007881,26.458712503823033,34.83543868394273,22.659778134129102,-89.65354215188054,0.8814021584474645,725.5786282736348,Not Aligned
2024-11-02 07:30:00,22.0874253342839,-81.81167100785882,28.467192601992934,34.53641396643067,22.087757293615425,-81.80704117998849,0.9147822812066796,479.2037209435822,Not Aligned
2024-11-02 07:35:00,29.44266159655551,-87.99733845282003,26.592163213425064,34.8528817188157,29.442109245425716,-87.99622953208144,0.8856269689422189,123.78914373230363,Not Aligned
2024-11-02 07:40:00,20.193044167178666,-84.20778810428894,28.338684310462064,35.466410020755916,20.192298290589353,-84.2050650765126,0.8527148976402767,296.345154570709,Not Aligned
2024-11-02 07:45:00,29.653887036634295,-85.33365630049813,25.2407050922264,34.42029187414979,29.6539838553278,-85.33222520049685,0.9521926635521618,138.97309067952307,Not Aligned
2024-11-02 07:50:00,21.492618969888063,-85.80161217644924,26.529513253035883,34.73971532077427,21.494799623136945,-85.8027627642559,0.9062934991914826,269.28333531156153,Not Aligned
2024-11-02 07:55:00,28.194380817932682,-81.10286279875602,26.426149341813716,34.58456244687652,28.196790554096275,-81.10183415795161,0.8135350326451201,285.51284432267136,Not Aligned
2024-11-02 08:00:00,22.759225530681032,-85.62638708437385,27.140623141318347,34.797014060182754,22.76607784535807,-85.62639730320467,0.8736633011252252,758.8308860580415,Not Aligned
2024-11-02 08:05:00,23.507023274307272,-89.24655882426849,30.13208119423114,34.77145907714522,23.505610111249858,-89.24568436311748,0.9769826914423987,180.20047446265733,Not Aligned
2024-11-02 08:10:00,22.16757711321985,-80.53361272785048,27.166407147356583,34.73508436714266,22.168749582970445,-80.53431690161872,0.9510473062399905,148.7644712168368,Not Aligned
2024-11-02 08:15:00,25.8551404248108,-80.79464768760373,28.519108470926227,34.112328587038846,25.854771861737948,-80.79333739356636,0.8646493567888014,137.54470278707413,Not Aligned
2024-11-02 08:20:00,23.48095547507874,-83.15567310418402,27.582202770790467,34.90995787170293,23.482656474622324,-83.15406180367806,0.9876366304089018,250.16726848223746,Not Aligned
2024-11-02 08:25:00,26.573930394946633,-85.32107471867975,29.057635895099544,34.55291981388457,26.5776967092849,-85.31866621248972,0.8153205816716421,481.3628118167177,Not Aligned
2024-11-02 08:30:00,20.156473179420658,-89.07140527056478,27.563569691732887,35.0085980348665,20.159197402178727,-89.06978555067604,0.9922469407784378,345.87292323429193,Not Aligned
2024-11-02 08:35:00,20.643748835150397,-82.09251881422524,26.94371869030856,35.250780651511874,20.642333626135265,-82.08824959652759,0.8491410184969351,471.7011032315355,Not Aligned
2024-11-02 08:40:00,20.996611527312485,-89.24522085575971,26.89917583735261,35.44154114726798,20.99898084239449,-89.23983645087954,0.8018188360604839,618.23928372507,Not Aligned
2024-11-02 08:45:00,24.18993685310231,-89.31399015104854,28.056373385491064,34.5963508464412,24.186710151515832,-89.31379921452904,0.8867616073036654,357.9186580946338,Not Aligned
2024-11-02 08:50:00,28.14796172659976,-84.62616157560632,25.919170003696646,36.145350818630654,28.144201887875397,-84.62322144002896,0.8717940859374018,506.97607335115293,Not Aligned
2024-11-02 08:55:00,28.881779103783828,-88.3987175981536,27.55911474644769,34.839898907120244,28.88228100266143,-88.39348839779778,0.9078178010413588,513.1291766905097,Not Aligned
2024-11-02 09:00:00,22.448107400609008,-89.9226973265965,26.45618527245636,34.64878230539441,22.45032876105743,-89.919705081276,0.9593545721139691,394.17601471810815,Not Aligned
2024-11-02 09:05:00,25.74369724239014,-85.76886569004213,27.063109784110996,34.45956907287542,25.74539363609618,-85.76643104305428,0.9684861604300894,308.2041015165449,Not Aligned
2024-11-02 09:10:00,27.683649926926005,-88.62782768389934,26.393656813838792,34.65934267452121,27.68846150339473,-88.63047139770288,0.8802459999223384,593.5531329689951,Not Aligned
2024-11-02 09:15:00,22.888294299196087,-88.39484584719308,26.31298964336394,35.80522146520533,22.88951295316201,-88.39496199905766,0.8859691487412701,135.48194503854432,Not Aligned
2024-11-02 09:20:00,24.09007736736273,-89.23089361264665,28.205050271393997,34.25048277522428,24.090863649961154,-89.2307178205466,0.8296355460658947,88.90372621856571,Aligned
2024-11-02 09:25:00,25.23974202685714,-87.9490624627639,26.95355758412694,33.93535969508635,25.243052412537704,-87.94528808133754,0.8095095217762327,528.2882194204536,Not Aligned
2024-11-02 09:30:00,21.348748464080476,-82.8451582022561,27.296314167014057,35.25893685767255,21.349000198717494,-82.84561942133887,0.9282429980470049,55.368022979880735,Aligned
2024-11-02 09:35:00,20.259822937257802,-81.91072692782208,27.696877649263758,35.24562902909681,20.261600433864984,-81.90989767718203,0.8128875251105385,215.00903231417777,Not Aligned
2024-11-02 09:40:00,21.528058093182832,-85.474663559707,24.781815659248913,34.881124645580165,21.529956045471675,-85.47198300879897,0.9467660238842912,348.2558159976871,Not Aligned
2024-11-02 09:45:00,26.268536212535334,-84.93446184118582,29.520768268872498,35.36616858957723,26.267592676419856,-84.93501323988492,0.9078180290044495,118.15893686646199,Not Aligned
2024-11-02 09:50:00,20.736182615336816,-89.67344965405798,27.31174639954637,34.93542255239967,20.737957548922342,-89.67189147468785,0.8397165956452167,254.8584752619874,Not Aligned
2024-11-02 09:55:00,21.896963648501284,-89.30683738628683,23.725226560722643,34.46409528037282,21.902333702358572,-89.30553983947783,0.90790458870253,609.5499368049395,Not Aligned
2024-11-02 10:00:00,23.378538856953035,-87.42432274350483,28.287199796614512,35.089756470522026,23.381812156365786,-87.42156852325432,0.8365995433204199,459.0216481113028,Not Aligned
2024-11-02 10:05:00,20.778700643063665,-84.56101579286853,25.62024479987554,36.04841979660695,20.77802206399025,-84.55869809458628,0.8877474415020824,252.7498361704863,Not Aligned
2024-11-02 10:10:00,21.916992711616345,-82.60448851265006,29.246602508377933,35.16601665173118,21.922670013497456,-82.60223392862382,0.9599120632484458,670.4139867722514,Not Aligned
2024-11-02 10:15:00,29.11269788983511,-83.94996938661967,27.0001241640945,35.558153502199204,29.11507642917336,-83.94856781627888,0.8923838586821276,296.83566566400117,Not Aligned
2024-11-02 10:20:00,20.192991322269847,-86.07872145013212,25.745073118885486,34.14735372999279,20.194839821375798,-86.08107336207385,0.8297398636595097,319.8507595035504,Not Aligned
2024-11-02 10:25:00,26.53431924174362,-88.81675926996861,26.360803510533703,35.12965713796223,26.535124798626146,-88.81547994571324,0.944765736364589,155.63315568504353,Not Aligned
2024-11-02 10:30:00,23.844089309151848,-82.1922676511281,26.508425212701184,34.34668119609739,23.84645472044734,-82.1911570427575,0.8373536832540018,285.37035808722743,Not Aligned
2024-11-02 10:35:00,26.726487394323712,-86.36213948400943,29.389749822653087,35.91411022803082,26.72771096358637,-86.35960639450589,0.9477099748740219,286.1752474817577,Not Aligned
2024-11-02 10:40:00,25.886917203634045,-82.6394598551721,28.571048085160495,34.09974008532033,25.887956492545968,-82.63930571186211,0.8958704578431667,116.17052419927609,Not Aligned
2024-11-02 10:45:00,22.234987543546442,-84.87021158085658,24.70915391082317,34.87230766968304,22.23572132581941,-84.86912798268712,0.8907483518188604,138.1346332732535,Not Aligned
2024-11-02 10:50:00,28.472094875733887,-82.61337946438175,28.537850717289196,34.34630569545786,28.475042409605766,-82.61223274240541,0.970287007571495,345.42974394054266,Not Aligned
2024-11-02 10:55:00,24.919403826093568,-80.92710438547428,26.734998310051154,35.267474448878026,24.922129705516053,-80.92752949478225,0.9417207048681338,304.98858400494373,Not Aligned
2024-11-02 11:00:00,28.22536018913472,-80.78970483946198,29.465710119600026,35.344502971424326,28.226061400707515,-80.7910113947688,0.8065821593909879,149.95353420009005,Not Aligned
2024-11-02 11:05:00,24.060125361882193,-84.64893219999396,26.542763714668354,35.608507784920945,24.05808739271508,-84.64716711835297,0.8592348629203205,288.4057368438107,Not Aligned
2024-11-02 11:10:00,29.84685553915239,-84.88491635234361,26.688529469931712,34.88933665917466,29.847927671273155,-84.88190082619231,0.9741841321699798,314.7044222572602,Not Aligned
2024-11-02 11:15:00,27.70489358501296,-87.34321534497163,25.026396011312976,34.83388985843184,27.7044578322938,-87.34346516489647,0.8036652337090398,54.21082526982032,Aligned
2024-11-02 11:20:00,29.659502051125735,-80.64200168470708,26.07977230350773,35.37942123417396,29.6595548924861,-80.64143721975617,0.9090506892523941,54.96107596289658,Aligned
2024-11-02 11:25:00,25.143264789098588,-85.42080832800379,25.86177152257009,34.15160846466354,25.144015084261735,-85.41814922956334,0.9455651338347888,280.7098821863279,Not Aligned
2024-11-02 11:30:00,24.736911322907005,-88.72408760712622,28.816234155103437,34.75608341119278,24.735790690926944,-88.7212341901802,0.9243712170969152,314.22232074634155,Not Aligned
2024-11-02 11:35:00,27.554538093252578,-85.6729508537345,24.137484496358777,35.55194116079606,27.552317496941555,-85.67148800279789,0.9521064404208873,285.34872851931266,Not Aligned
2024-11-02 11:40:00,28.8029126301343,-88.72946749761996,28.583716403383466,34.412275511706035,28.804496576534437,-88.72763909442111,0.9451383697829492,250.35692892939542,Not Aligned
2024-11-02 11:45:00,29.64145795865558,-84.97468315742925,28.307737008724644,35.722552686664535,29.642511617717428,-84.97261905775228,0.9384061390306226,231.49135240840502,Not Aligned
2024-11-02 11:50:00,23.245519060324998,-84.38724485143788,28.538628173748993,35.94215585873012,23.24649624216729,-84.38482278347736,0.9643079721851304,270.45952195584374,Not Aligned
2024-11-02 11:55:00,27.98704573842639,-86.62244238506415,27.96517440967173,34.51538740150377,27.989067271603577,-86.62358522384757,0.9291381336899077,250.65175736570393,Not Aligned
2024-11-02 12:00:00,22.106455976355367,-89.28349385768516,25.286667072079165,34.856944634519,22.106136900610842,-89.27865943690708,0.8804836988513964,500.0894648017646,Not Aligned
2024-11-02 12:05:00,25.455743467454454,-80.56496464366761,26.60153923783259,35.04441982902463,25.457408414316617,-80.56341663586272,0.8943818219829175,241.3671029410273,Not Aligned
2024-11-02 12:10:00,21.79848148409199,-82.2664688651657,28.212902417566884,34.62817326881218,21.802156328175137,-82.26400920094002,0.9433449565362901,479.85831064813016,Not Aligned
2024-11-02 12:15:00,23.47397361750339,-81.61118919494879,28.069095476535136,35.47210908070202,23.474464205621647,-81.61171280344627,0.9752612059333587,76.24630792696416,Aligned
2024-11-02 12:20:00,29.313583672064592,-86.33131605713771,27.89061142630098,33.9858999657172,29.31838243958653,-86.33068785852807,0.8544437601679552,535.3893063184742,Not Aligned
2024-11-02 12:25:00,21.46090699773086,-82.3916896998055,29.460984122183984,34.91324718411628,21.4620069865851,-82.38993573240364,0.8684153591942142,218.82181243852645,Not Aligned
2024-11-02 12:30:00,26.324008951351964,-85.14627104830805,27.372194098897726,35.847388100334406,26.323304192868246,-85.14887986375305,0.9861478792724825,271.920619338224,Not Aligned
2024-11-02 12:35:00,25.929542729274033,-87.98916511593954,27.341142143814867,33.92764932191561,25.93224209732389,-87.98996739604195,0.9157023584818891,309.6658835946488,Not Aligned
2024-11-02 12:40:00,21.207383527089863,-88.75576623092786,23.96732664358318,34.70874722653557,21.208158406031572,-88.75621680188542,0.8357923634270003,97.71965657730144,Aligned
2024-11-02 12:45:00,23.25979043768812,-86.54949130677943,26.176289047042562,34.78731091561853,23.262895538677316,-86.55104858018855,0.9327390277824765,379.00747570297506,Not Aligned
2024-11-02 12:50:00,25.629815045152657,-88.6244788852486,26.79147022046368,35.232355612318,25.631641737730035,-88.6232667198281,0.998152431107876,236.15971200365107,Not Aligned
2024-11-02 12:55:00,21.871786089884903,-80.01731023795932,24.850944989078286,35.19118969432434,21.872130431946676,-80.01645840328345,0.96469071289408,95.94271298012796,Aligned
2024-11-02 13:00:00,28.00623656412815,-89.50811009767978,24.256926161854686,35.62229395461872,28.010278594010835,-89.50426268305974,0.9491482273102806,586.3794657695233,Not Aligned
2024-11-02 13:05:00,29.7215650953475,-85.58856400630924,26.282032077046694,33.926820912009056,29.72156635293886,-85.58980535744433,0.8416093308532538,120.10637558194921,Not Aligned
2024-11-02 13:10:00,22.14759399962472,-85.47906477609615,27.491547435074374,34.40790482842982,22.144262761637027,-85.47759527933934,0.9752279569368014,398.8081348529047,Not Aligned
2024-11-02 13:15:00,21.86911964790576,-86.99368071418324,27.05795047499923,34.46978991775152,21.871880807247468,-86.99444089415789,0.9051577687071093,315.6730525658479,Not Aligned
2024-11-02 13:20:00,24.54935071797445,-84.28648434293055,27.094886625369746,35.00003936275612,24.55105058196394,-84.28891862313668,0.9778580044143912,310.28616772895134,Not Aligned
2024-11-02 13:25:00,27.477652771400322,-88.50022975848455,27.93906121475108,34.86511152284735,27.48122020977579,-88.49805415077653,0.8659655658849759,450.0038528767494,Not Aligned
2024-11-02 13:30:00,22.816006102352514,-82.16087619412767,26.35914590369817,34.456789943856236,22.815242754635797,-82.158534996249,0.8124102105270866,254.78285550967843,Not Aligned
2024-11-02 13:35:00,20.198799086972805,-86.67552281752361,26.352287500751952,34.72362756706097,20.199304783657983,-86.67341858015313,0.8951951937319492,226.93802031641565,Not Aligned
2024-11-02 13:40:00,25.412206280328938,-84.08657410201359,27.615699377027443,35.50081306072017,25.412486196781273,-84.08820709429219,0.8539675209635755,167.19694597513518,Not Aligned
2024-11-02 13:45:00,29.566005677673076,-82.8436076393304,29.938286044723945,34.78685670512184,29.568873201823575,-82.84244046459963,0.9430458579552596,337.3742295968471,Not Aligned
2024-11-02 13:50:00,23.912768554069455,-81.10957882309839,26.99754447547589,35.25817920037782,23.91507025442948,-81.10738410213892,0.9914213105712064,339.0068029092355,Not Aligned
2024-11-02 13:55:00,24.201345541831003,-81.642125635478,27.32021317565224,35.75999912461482,24.202775142582436,-81.63922131503095,0.9381948302303128,334.860025798944,Not Aligned
2024-11-02 14:00:00,29.689017171140378,-83.9169097189644,27.81507246146991,36.163808961640704,29.690459660548356,-83.91465312952623,0.9773867859418407,270.67883112126066,Not Aligned
2024-11-02 14:05:00,26.946076116267285,-86.11606819616114,25.70980818527938,33.56195720932458,26.94477417394294,-86.1131379279124,0.8906048027202413,324.7800697234263,Not Aligned
2024-11-02 14:10:00,27.191719228421253,-84.96795329925035,30.407200627095552,35.635280524614416,27.194256592695027,-84.96481853956735,0.9543281474390604,418.9581742884774,Not Aligned
2024-11-02 14:15:00,25.627020053710677,-82.31265206621197,28.312791144549482,36.61730569229858,25.629598295757656,-82.31144233614582,0.9686086873343407,310.3895364079925,Not Aligned
2024-11-02 14:20:00,29.746092108632418,-81.22454457440527,24.604026757522842,35.18016198947174,29.751674322981657,-81.22254751402096,0.9421751255167085,648.2301848446707,Not Aligned
2024-11-02 14:25:00,26.888664844255562,-88.96218071823328,27.70544700289424,34.957419987347,26.890606414204353,-88.95918136403947,0.901555457213913,367.531075638976,Not Aligned
2024-11-02 14:30:00,28.950327516051694,-86.15143737506946,25.834922298429046,35.60693947449737,28.95259243342399,-86.14965712399292,0.9251732219230736,305.1811599820743,Not Aligned
2024-11-02 14:35:00,26.99378865733221,-82.238834015865,26.57803135948019,35.47705372785117,26.995743859587535,-82.23543602090169,0.9401013991357761,400.86684008320213,Not Aligned
2024-11-02 14:40:00,27.35115824840396,-85.68348237406039,28.0788456642951,35.534278472823914,27.35076483886936,-85.6807333814036,0.8506168806442854,275.47001395917346,Not Aligned
2024-11-02 14:45:00,22.904109221422466,-86.67772235933717,28.42747470442954,34.80618409202691,22.907608024282087,-86.67798726212507,0.9619158521829969,388.41881138790677,Not Aligned
2024-11-02 14:50:00,23.03478698013819,-85.8867730317673,26.905325132534102,34.8539921765826,23.03567548778194,-85.88838503157878,0.9900649077934547,192.30393414748772,Not Aligned
2024-11-02 14:55:00,27.829846495760293,-83.97155253213649,25.44365040666451,35.452536272122686,27.83046057805516,-83.97051391707804,0.8930478630359873,122.88300865295642,Not Aligned
2024-11-02 15:00:00,22.967062891698994,-80.00194855866198,28.667383640109595,35.60048916809971,22.967793264647604,-80.00331081958846,0.9402134366219754,161.42239798198622,Not Aligned
2024-11-02 15:05:00,25.62770070801532,-85.07007570895468,27.886610117948592,34.92541379840541,25.62856882079865,-85.06890945731892,0.9474051811580708,151.5514527614956,Not Aligned
2024-11-02 15:10:00,22.49352310906702,-87.9150552504574,26.02581343969569,34.75380156902818,22.493550290889686,-87.9140700552494,0.9324495095042961,101.42227711764805,Not Aligned
2024-11-02 15:15:00,28.169833808090694,-88.37153424720906,29.694815095805286,33.976335296450806,28.17126428531707,-88.36793242473422,0.9094230216657271,387.6222719373157,Not Aligned
2024-11-02 15:20:00,21.1050135122769,-89.57650252523585,25.62326720083178,35.143469174371035,21.105820295307186,-89.57449239990329,0.9763295909149621,227.1473576436324,Not Aligned
2024-11-02 15:25:00,28.294466397616645,-84.41182765081679,28.428823047699876,35.832171530409774,28.295102978832592,-84.40887178040022,0.8897853418537789,298.40918447813743,Not Aligned
2024-11-02 15:30:00,26.02729800507602,-84.55427908511166,26.72282146588539,35.35963720312839,26.029277654985712,-84.55425827487656,0.8122205912973207,219.33218881156176,Not Aligned
2024-11-02 15:35:00,21.869095348270772,-87.94766073219691,28.253679348368834,34.695592221765104,21.87024692564648,-87.94360139564833,0.968911275142432,438.506706840615,Not Aligned
2024-11-02 15:40:00,25.42035385506118,-83.04670593547434,26.160955164960505,34.09528839527204,25.420245583168757,-83.0439186392821,0.9347962544633102,280.6694592679469,Not Aligned
2024-11-02 15:45:00,22.824988368473406,-82.58892958370319,24.318446092550822,34.654792477962836,22.824461287299254,-82.58707470724703,0.9698517252999294,199.15694803442963,Not Aligned
2024-11-02 15:50:00,23.234673347304966,-87.40901794617889,27.344247538674022,35.26594037512006,23.235870150638597,-87.41163106499135,0.8277094884889389,298.479705478102,Not Aligned
2024-11-02 15:55:00,23.515280415968803,-86.55900235970263,26.992841426704654,34.98978721470498,23.51478715229073,-86.55564488015062,0.8061505881019433,347.2219749278701,Not Aligned
2024-11-02 16:00:00,20.63319246972321,-80.09528327652744,25.866382074613355,34.53227981748934,20.63255524621911,-80.09073660641343,0.9868749080765002,479.0881627567767,Not Aligned
2024-11-02 16:05:00,29.859616844014173,-86.25735532149265,28.85807307678324,34.91607181550961,29.85900789053803,-86.25633274904634,0.8295456611701149,119.66052785311707,Not Aligned
2024-11-02 16:10:00,20.31534628131224,-82.39198328243899,26.64809177297264,35.23228989397529,20.316856250777196,-82.39091978492374,0.9619304664140904,200.7003219507066,Not Aligned
2024-11-02 16:15:00,26.624968731842785,-85.4727457337006,25.36868586589041,35.839478434521894,26.628355816784794,-85.47277908791467,0.9646419884361271,375.29583476598395,Not Aligned
2024-11-02 16:20:00,23.712276477574306,-82.06655172139024,27.016326979199885,34.86002502703796,23.71397199887076,-82.0688151921898,0.9417410401098006,297.5589871833998,Not Aligned
2024-11-02 16:25:00,26.46010290946699,-82.30976761217352,27.978710401082992,35.65172427358353,26.462876552891846,-82.30989179979382,0.8262524422185742,307.5555642414817,Not Aligned
2024-11-02 16:30:00,23.562482530875837,-83.32243974801465,26.151526735521493,35.43108460045052,23.5633431270376,-83.31812090901693,0.9334797249121616,451.10512562596864,Not Aligned
2024-11-02 16:35:00,26.737506462588588,-81.45221653704421,28.18828019936955,34.20031029467728,26.73879091298998,-81.44905851431938,0.9778173166653732,344.90282041560243,Not Aligned
2024-11-02 16:40:00,27.292355094683607,-80.60781505122316,31.075055868859707,35.79826845363402,27.296661086021306,-80.60836046854342,0.8851063289601767,480.1842944871581,Not Aligned
2024-11-02 16:45:00,26.905526403996447,-84.20016679547916,24.95378652111317,35.4025812644708,26.90818381397166,-84.20032356972261,0.8827033708757198,294.85804542675265,Not Aligned
2024-11-02 16:50:00,21.139619813581522,-87.62531092777255,25.67270900457236,34.89145022921124,21.14249386704434,-87.62004076375469,0.8885716619158839,633.1923433593435,Not Aligned
2024-11-02 16:55:00,26.568932346546845,-86.01371038355924,28.25292615129465,35.93322147024807,26.56940393728618,-86.01475069400429,0.8164543781352414,116.07210186134692,Not Aligned
2024-11-02 17:00:00,22.799875494540974,-82.41694286486707,29.43388284545597,34.72765024235931,22.80086495898767,-82.41737371590823,0.9784051138059947,118.16705304297275,Not Aligned
2024-11-02 17:05:00,20.288013705693334,-83.49116514876131,26.381423462480644,33.962590276378776,20.289825034607734,-83.49102431205249,0.973836572796102,201.06733843027587,Not Aligned
2024-11-02 17:10:00,24.14830671888954,-88.22201661434751,25.951183027545802,34.61968854894291,24.148093915365045,-88.22373263446559,0.9995818643580572,175.99303546881822,Not Aligned
2024-11-02 17:15:00,24.33543102803801,-89.48760458853576,25.74014832968281,34.553472440467964,24.331704669915926,-89.48767960907745,0.9170366282996827,412.8130510918622,Not Aligned
2024-11-02 17:20:00,24.671741333524466,-83.17038406457935,28.570747915979645,34.75330528429025,24.673534267467723,-83.1704286812343,0.9502383272902771,198.65110713151267,Not Aligned
2024-11-02 17:25:00,27.048241653907162,-87.48920975970654,26.189651729911887,34.85000115240021,27.05116438688326,-87.49001425945747,0.840534381261461,333.54193169908916,Not Aligned
2024-11-02 17:30:00,23.088438091424592,-85.00329756270946,26.249041132775847,35.026721818550584,23.08954849493218,-84.99964162037085,0.933505763644834,394.2397905933275,Not Aligned
2024-11-02 17:35:00,23.152805131039226,-82.53253227487406,26.853545744804993,34.89198325527995,23.152613316157602,-82.5338659334439,0.9299465697514782,138.21792262229394,Not Aligned
2024-11-02 17:40:00,20.605522562412606,-84.37333219343667,27.950518803865712,34.50619820645612,20.60586117012172,-84.37261604528388,0.9802417471683225,83.53601286941897,Aligned
2024-11-02 17:45:00,26.86821215992296,-89.16697416888204,29.071967964137876,35.33912345894747,26.865155613841804,-89.1677281712075,0.9661585445678148,346.85893163716145,Not Aligned
2024-11-02 17:50:00,25.67826091399584,-88.14419763216445,27.28441460097162,34.6441279726478,25.678594462021113,-88.1436175800872,0.9876932925235526,68.96538566747226,Aligned
2024-11-02 17:55:00,23.494251126937883,-87.8067181596908,27.104410719899843,35.70055363826616,23.493020957323733,-87.80756508968392,0.9737666945403215,161.38795173271353,Not Aligned
2024-11-02 18:00:00,27.051889789173547,-87.42135746355154,27.309822759055436,34.315111809598655,27.05149050592941,-87.42020567428787,0.9737387789797705,122.53427897070961,Not Aligned
2024-11-02 18:05:00,25.373577492268772,-84.34596608049496,25.29769609279164,35.35226457280799,25.37224612572147,-84.34432315432035,0.8127446653377437,221.5689101975139,Not Aligned
2024-11-02 18:10:00,24.692449458705397,-84.96034220174606,26.1926131598572,35.93288410134875,24.69088750383652,-84.95653783799845,0.9691923905391912,422.0925318091165,Not Aligned
2024-11-02 18:15:00,25.113245436611265,-87.96839961635791,26.910572454994888,34.87931328533391,25.112237211761748,-87.96857680632704,0.9214956789006237,113.10641639702534,Not Aligned
2024-11-02 18:20:00,26.363481252670567,-89.32445156544313,26.74379224967335,35.23190680594018,26.365746889942784,-89.32021591199599,0.8760888903531923,491.65489163718905,Not Aligned
2024-11-02 18:25:00,26.600026045745995,-88.28567795525282,24.710609328614467,34.53003879130524,26.600006466288075,-88.28629191178611,0.8113029248776125,61.19077419424606,Aligned
2024-11-02 18:30:00,22.88957819140717,-80.15618687381397,25.84050574558098,34.775440904400504,22.88836234095478,-80.15566291197486,0.9355347549536094,144.9825571315611,Not Aligned
